,loss,val_loss
0,0.1046091616153717,0.05114396661520004
1,0.04005352407693863,0.041654858738183975
2,0.027416346594691277,0.0305568166077137
3,0.022903485223650932,0.03950180858373642
4,0.019020631909370422,0.05514514446258545
5,0.01723809354007244,0.048000577837228775
6,0.015398428775370121,0.03469675034284592
7,0.014457582496106625,0.03926204890012741
8,0.013170702382922173,0.04636645317077637
9,0.01288027036935091,0.0402534045279026
10,0.011754566803574562,0.04109383746981621
11,0.011355633847415447,0.03174380958080292
12,0.010795577429234982,0.040886737406253815
13,0.010437410324811935,0.03645249456167221
14,0.010029027238488197,0.02889430709183216
15,0.00935361161828041,0.03988104686141014
16,0.009123347699642181,0.025719095021486282
17,0.008696651086211205,0.03991331160068512
18,0.008708798326551914,0.027024419978260994
19,0.008047209121286869,0.039456021040678024
20,0.007811838760972023,0.025349069386720657
21,0.007316518574953079,0.03746138513088226
22,0.0071420385502278805,0.023365125060081482
23,0.006459234748035669,0.038558196276426315
24,0.006538562010973692,0.028877610340714455
25,0.0060742865316569805,0.033546146005392075
26,0.006222025491297245,0.031903672963380814
27,0.005575801711529493,0.03331432864069939
28,0.005745091941207647,0.02784774824976921
29,0.005383600480854511,0.03184601664543152
30,0.0054943435825407505,0.026906253769993782
31,0.005056100431829691,0.03139330446720123
32,0.005328421480953693,0.025414571166038513
33,0.0049736397340893745,0.030783114954829216
34,0.005164676811546087,0.02791076898574829
35,0.004801585804671049,0.03144044056534767
36,0.005005262326449156,0.025909148156642914
37,0.004739116877317429,0.028611917048692703
