,loss,val_loss
0,0.09307613968849182,0.05580180510878563
1,0.04001699388027191,0.041593682020902634
2,0.028262978419661522,0.036400698125362396
3,0.023170866072177887,0.03841015323996544
4,0.019332746043801308,0.05700312554836273
5,0.017642654478549957,0.041138991713523865
6,0.015557813458144665,0.04244094714522362
7,0.014640412293374538,0.036621835082769394
8,0.013356327079236507,0.047041669487953186
9,0.012808997184038162,0.04170951992273331
10,0.011676074005663395,0.036045800894498825
11,0.011304335668683052,0.03222038596868515
12,0.010773313231766224,0.03899010270833969
13,0.010203692130744457,0.03857455775141716
14,0.009900564327836037,0.030497876927256584
15,0.009240317158401012,0.040539003908634186
16,0.009085423313081264,0.023945434018969536
17,0.008608417585492134,0.03861618787050247
18,0.008318664506077766,0.02761930041015148
19,0.007993984967470169,0.03391703590750694
20,0.007838093675673008,0.02565169520676136
21,0.007364298682659864,0.03634893149137497
22,0.007256154902279377,0.02731197141110897
23,0.006493933964520693,0.036980174481868744
24,0.006291335914283991,0.030930858105421066
25,0.005911468993872404,0.03560861200094223
26,0.006036865524947643,0.034431327134370804
27,0.0055887652561068535,0.03520114719867706
28,0.005584364756941795,0.02807443216443062
29,0.005163684021681547,0.03244118392467499
30,0.0052499896846711636,0.028944451361894608
31,0.004983830265700817,0.03513621166348457
