,loss,val_loss
0,0.0924643874168396,0.05079856887459755
1,0.037638429552316666,0.03540342301130295
2,0.026718659326434135,0.028545616194605827
3,0.02247047610580921,0.038565535098314285
4,0.019126027822494507,0.054083552211523056
5,0.016963781788945198,0.04573049396276474
6,0.015292204916477203,0.04066816344857216
7,0.01458014827221632,0.04099666699767113
8,0.013365094549953938,0.054615311324596405
9,0.012907478958368301,0.03744305670261383
10,0.012065243907272816,0.04681556671857834
11,0.011505981907248497,0.03686022013425827
12,0.010949495248496532,0.03866039961576462
13,0.010445778258144855,0.04101179912686348
14,0.010231574065983295,0.030018579214811325
15,0.009684575721621513,0.038233913481235504
16,0.009402629919350147,0.025790872052311897
17,0.009072144515812397,0.04701702296733856
18,0.008844642899930477,0.0312882736325264
19,0.008525179699063301,0.048913076519966125
20,0.008280997164547443,0.027786917984485626
21,0.007914288900792599,0.044453348964452744
22,0.007900355383753777,0.028558140620589256
23,0.007449982222169638,0.04553218185901642
24,0.007642239797860384,0.0270402655005455
25,0.007117466535419226,0.0387391671538353
26,0.007184531539678574,0.03387131169438362
27,0.006786700338125229,0.04209475219249725
28,0.006834570784121752,0.03562645986676216
29,0.006187777034938335,0.040692538022994995
30,0.005994301289319992,0.034260284155607224
31,0.005610519554466009,0.05312632396817207
