,loss,val_loss
0,0.1033119484782219,0.04363687336444855
1,0.03780841454863548,0.04057016223669052
2,0.02663557045161724,0.03334685042500496
3,0.02254805527627468,0.03764163330197334
4,0.019587822258472443,0.04490041732788086
5,0.017094671726226807,0.04913349077105522
6,0.015891531482338905,0.035532549023628235
7,0.014568924903869629,0.04369860514998436
8,0.013448280282318592,0.037851691246032715
9,0.012747250497341156,0.04412747547030449
10,0.011964332312345505,0.034014321863651276
11,0.011601691134274006,0.03617009520530701
12,0.01091864425688982,0.04423869773745537
13,0.010424010455608368,0.04052279517054558
14,0.01006048358976841,0.03145037218928337
15,0.00948198139667511,0.044256072491407394
16,0.009440888650715351,0.028255591168999672
17,0.008962497115135193,0.048054151237010956
18,0.008461291901767254,0.04355054721236229
19,0.008249294944107533,0.043574895709753036
20,0.007596543524414301,0.03080962970852852
21,0.007278987672179937,0.040699783712625504
22,0.006967972032725811,0.03173699975013733
23,0.006303128786385059,0.03630990535020828
24,0.006825473625212908,0.029306774958968163
25,0.006188790313899517,0.036754194647073746
26,0.00629899837076664,0.029038982465863228
27,0.005569600500166416,0.034635964781045914
28,0.005625049117952585,0.028763916343450546
29,0.005349430255591869,0.036885183304548264
30,0.00539542268961668,0.02349662221968174
31,0.005256090313196182,0.04609863460063934
32,0.005592925474047661,0.02455468662083149
33,0.00495715718716383,0.038785189390182495
34,0.005019666161388159,0.02098282426595688
35,0.005022697616368532,0.0324624627828598
36,0.004953430965542793,0.026503948494791985
37,0.004560848698019981,0.03666729852557182
38,0.004547598771750927,0.03375227749347687
39,0.0045213173143565655,0.03819824382662773
40,0.00441839499399066,0.04208262264728546
41,0.004575301893055439,0.028343234211206436
42,0.004333671182394028,0.046888068318367004
43,0.004426576662808657,0.031565550714731216
44,0.004209229722619057,0.04053428769111633
45,0.005682075396180153,0.03723151609301567
46,0.004428936168551445,0.04441629722714424
47,0.0043203444220125675,0.031203454360365868
48,0.004126465413719416,0.03305578604340553
49,0.004203577060252428,0.04144178330898285
